732 73204 18.0 
785 78562 19.0 
818 81828 20.0 
==== END RUN ====
0 1 0.0 
0 57 1.0 
19 1923 2.0 
50 5012 3.0 
90 9045 4.0 
113 11375 5.0 
158 15818 6.0 
201 20193 7.0 
257 25756 8.0 
302 30239 9.0 
326 32615 10.0 
363 36330 11.0 
433 43372 12.0 
458 45848 13.0 
502 50241 14.0 
542 54203 15.0 
555 55580 16.0 
625 62525 17.0 
675 67591 18.0 
730 73014 19.0 
743 74387 20.0 
==== END RUN ====
0 1 0.0 
0 27 1.0 
5 572 2.0 
42 4263 3.0 
83 8363 4.0 
99 9947 5.0 
186 18684 6.0 
206 20695 7.0 
208 20838 8.0 
260 26031 9.0 
332 33260 10.0 
363 36397 11.0 
394 39416 12.0 
452 45208 13.0 
481 48166 14.0 
536 53675 15.0 
574 57478 16.0 
648 64896 17.0 
713 71353 18.0 
737 73751 19.0 
779 77918 20.0 
==== END RUN ====
0 1 1.0 
13 1337 2.0 
46 4645 3.0 
91 9130 4.0 
118 11815 5.0 
140 14067 6.0 
182 18287 7.0 
204 20450 8.0 
238 23858 9.0 
267 26797 10.0 
287 28775 11.0 
333 33364 12.0 
395 39578 13.0 
416 41677 14.0 
456 45624 15.0 
475 47542 16.0 
551 55113 17.0 
606 60684 18.0 
636 63631 19.0 
655 65511 20.0 
==== END RUN ====
0 1 0.0 
0 26 1.0 
5 540 2.0 
55 5579 3.0 
69 6914 4.0 
122 12222 5.0 
133 13384 6.0 
203 20384 7.0 
237 23769 8.0 
281 28151 9.0 
324 32437 10.0 
369 36972 11.0 
395 39515 12.0 
437 43738 13.0 
459 45997 14.0 
485 48515 15.0 
528 52861 16.0 
540 54044 17.0 
634 63471 19.0 
757 75743 20.0 
==== END RUN ====
0 1 0.0 
0 2 1.0 
6 676 2.0 
36 3641 3.0 
61 6185 4.0 
108 10806 5.0 
134 13463 6.0 
171 17118 7.0 
203 20337 8.0 
260 26021 9.0 
294 29408 10.0 
345 34551 11.0 
408 40824 12.0 
466 46604 13.0 
506 50618 14.0 
529 52904 15.0 
565 56591 16.0 
592 59284 17.0 
629 62977 18.0 
655 65540 19.0 
696 69615 20.0 
==== END RUN ====
0 1 0.0 
0 30 1.0 
1 143 2.0 
32 3268 3.0 
66 6672 4.0 
118 11817 5.0 
136 13647 6.0 
183 18356 7.0 
225 22534 8.0 
230 23045 9.0 
286 28634 10.0 
291 29181 11.0 
366 36637 12.0 
410 41098 13.0 
467 46731 14.0 
507 50766 15.0 
553 55399 16.0 
624 62490 18.0 
709 70987 19.0 
734 73444 20.0 
==== END RUN ====
0 1 0.0 
0 79 2.0 
30 3026 3.0 
70 7045 4.0 
113 11395 5.0 
154 15499 6.0 
199 19972 7.0 
233 23387 8.0 
255 25560 9.0 
348 34834 10.0 
367 36702 11.0 
426 42658 12.0 
504 50435 13.0 
560 56099 14.0 
618 61895 15.0 
647 64789 16.0 
679 67922 17.0 
749 74982 18.0 
834 83463 19.0 
913 91336 20.0 
==== END RUN ====
0 1 0.0 
0 49 1.0 
8 810 2.0 
31 3138 3.0 
85 8585 4.0 
126 12668 5.0 
155 15578 6.0 
175 17586 7.0 
221 22198 8.0 
292 29285 9.0 
343 34346 10.0 
401 40136 11.0 
431 43108 12.0 
489 48973 13.0 
542 54243 14.0 
==== END RUN ====
0 1 0.0 
0 33 1.0 
0 65 2.0 
25 2578 3.0 
76 7623 4.0 
122 12231 5.0 
155 15573 6.0 
214 21480 7.0 
226 22644 8.0 
298 29898 9.0 
318 31829 10.0 
358 35828 11.0 
381 38177 12.0 
433 43366 13.0 
468 46828 14.0 
517 51768 15.0 
680 68055 16.0 
769 76943 17.0 
982 98280 18.0 
1121 112135 19.0 
1221 122163 20.0 
==== END RUN ====
0 1 0.0 
0 39 1.0 
12 1249 2.0 
22 2271 3.0 
77 7777 4.0 
96 9627 5.0 
131 13105 6.0 
137 13722 7.0 
233 23362 8.0 
260 26086 9.0 
302 30262 10.0 
345 34529 11.0 
405 40526 12.0 
443 44352 13.0 
473 47351 14.0 
==== END RUN ====
0 1 0.0 
0 40 1.0 
5 533 2.0 
23 2334 3.0 
73 7393 4.0 
114 11448 5.0 
153 15309 6.0 
171 17101 7.0 
224 22459 8.0 
277 27745 9.0 
330 33033 10.0 
361 36115 11.0 
391 39128 12.0 
434 43418 13.0 
485 48546 14.0 
542 54274 15.0 
551 55162 16.0 
570 57044 17.0 
650 65043 18.0 
669 66932 19.0 
703 70348 20.0 
==== END RUN ====
0 1 0.0 
0 3 1.0 
12 1244 2.0 
53 5309 3.0 
89 8972 4.0 
102 10260 5.0 
216 21682 6.0 
236 23643 7.0 
237 23778 8.0 
301 30155 9.0 
343 34358 10.0 
366 36649 11.0 
429 42953 12.0 
477 47718 13.0 
552 55243 14.0 
558 55861 15.0 
603 60380 16.0 
657 65737 17.0 
700 70078 18.0 
714 71403 19.0 
806 80667 20.0 
==== END RUN ====
0 1 0.0 
0 16 1.0 
1 152 2.0 
22 2284 3.0 
40 4036 4.0 
126 12635 5.0 
167 16787 6.0 
176 17602 7.0 
241 24144 8.0 
280 28070 9.0 
310 31041 10.0 
398 39855 11.0 
438 43835 14.0 
547 54729 15.0 
608 60808 16.0 
622 62240 17.0 
646 64673 18.0 
710 71035 19.0 
774 77481 20.0 
==== END RUN ====
0 1 0.0 
0 13 1.0 
12 1294 2.0 
30 3041 3.0 
58 5829 4.0 
122 12298 5.0 
149 14999 6.0 
187 18765 7.0 
219 21922 8.0 
268 26806 9.0 
308 30900 10.0 
362 36284 13.0 
553 55322 14.0 
583 58316 15.0 
649 64943 16.0 
708 70893 17.0 
726 72680 18.0 
798 79860 19.0 
800 80014 20.0 
==== END RUN ====
0 1 0.0 
0 87 1.0 
6 610 2.0 
39 3937 3.0 
60 6098 4.0 
99 9906 5.0 
164 16497 6.0 
189 18901 7.0 
215 21536 8.0 
282 28288 9.0 
313 31369 10.0 
366 36679 11.0 
388 38828 12.0 
437 43762 13.0 
475 47564 14.0 
512 51212 15.0 
557 55703 16.0 
641 64101 17.0 
680 68038 18.0 
732 73267 19.0 
780 78046 20.0 
==== END RUN ====
0 1 0.0 
0 39 1.0 
15 1526 2.0 
39 3931 3.0 
98 9836 4.0 
123 12389 5.0 
166 16602 6.0 
222 22277 7.0 
283 28320 8.0 
435 43504 9.0 
464 46443 10.0 
535 53566 11.0 
557 55795 12.0 
622 62201 13.0 
646 64694 14.0 
713 71354 15.0 
758 75876 17.0 
775 77572 18.0 
808 80899 19.0 
887 88775 20.0 
==== END RUN ====
0 1 0.0 
0 64 1.0 
1 169 2.0 
25 2578 3.0 
75 7598 4.0 
118 11891 5.0 
134 13435 6.0 
187 18737 7.0 
209 20925 8.0 
228 22892 9.0 
272 27219 10.0 
335 33539 11.0 
358 35867 12.0 
420 42085 13.0 
452 45294 14.0 
545 54579 15.0 
582 58242 16.0 
605 60556 17.0 
669 66914 19.0 
738 73814 20.0 
==== END RUN ====
0 1 0.0 
0 2 1.0 
6 637 2.0 
42 4300 3.0 
71 7184 4.0 
91 9197 5.0 
139 13926 6.0 
154 15487 7.0 
192 19284 8.0 
238 23890 9.0 
252 25266 10.0 
298 29803 11.0 
325 32513 12.0 
412 41213 13.0 
442 44214 14.0 
482 48274 15.0 
515 51555 16.0 
572 57255 17.0 
639 63982 18.0 
689 68973 19.0 
700 70030 20.0 
==== END RUN ====
0 1 0.0 
0 25 1.0 
5 539 2.0 
30 3010 3.0 
62 6264 4.0 
72 7246 5.0 
145 14569 6.0 
175 17556 7.0 
217 21705 8.0 
250 25076 9.0 
282 28250 10.0 
338 33868 11.0 
381 38108 12.0 
397 39768 13.0 
417 41742 14.0 
497 49749 15.0 
576 57680 16.0 
622 62277 17.0 
672 67219 18.0 
683 68376 19.0 
738 73825 20.0 
==== END RUN ====
0 1 0.0 
0 52 2.0 
46 4614 3.0 
90 9074 4.0 
111 11125 5.0 
171 17144 6.0 
179 17920 7.0 
228 22844 8.0 
271 27114 9.0 
314 31434 10.0 
359 35942 11.0 
401 40178 12.0 
439 43909 13.0 
504 50415 14.0 
548 54835 15.0 
601 60183 16.0 
640 64055 17.0 
664 66451 18.0 
733 73389 19.0 
811 81155 20.0 
==== END RUN ====
0 1 0.0 
0 37 1.0 
5 548 2.0 
35 3565 3.0 
48 4821 4.0 
120 12010 5.0 
152 15236 6.0 
180 18042 7.0 
214 21415 8.0 
239 23998 9.0 
279 27978 10.0 
339 33921 11.0 
347 34771 12.0 
411 41139 13.0 
457 45788 14.0 
516 51700 15.0 
543 54339 16.0 
578 57829 17.0 
596 59684 18.0 
693 69351 19.0 
708 70855 20.0 
==== END RUN ====
0 1 0.0 
0 58 1.0 
15 1523 2.0 
34 3450 3.0 
91 9111 4.0 
122 12263 5.0 
187 18761 6.0 
219 21909 7.0 
252 25270 8.0 
278 27838 9.0 
330 33060 10.0 
377 37781 11.0 
392 39262 12.0 
453 45341 13.0 
468 46874 14.0 
510 51062 15.0 
562 56246 16.0 
601 60147 18.0 
678 67830 19.0 
691 69165 20.0 
==== END RUN ====
0 1 0.0 
0 20 1.0 
9 982 2.0 
32 3282 3.0 
91 9183 4.0 
129 12907 5.0 
152 15259 6.0 
188 18876 7.0 
240 24023 8.0 
261 26129 9.0 
296 29651 10.0 
298 29892 11.0 
390 39043 12.0 
414 41467 13.0 
467 46765 14.0 
561 56110 15.0 
622 62277 16.0 
689 68905 17.0 
717 71744 18.0 
727 72761 19.0 
818 81866 20.0 
==== END RUN ====
0 1 0.0 
0 22 1.0 
10 1083 2.0 
40 4061 3.0 
57 5729 4.0 
100 10030 5.0 
153 15389 6.0 
217 21749 7.0 
231 23104 8.0 
303 30397 9.0 
313 31355 10.0 
383 38372 11.0 
400 40056 12.0 
495 49563 13.0 
540 54082 14.0 
619 61996 15.0 
659 65941 16.0 
709 70936 17.0 
739 73934 18.0 
818 81810 19.0 
932 93249 20.0 
==== END RUN ====
0 1 0.0 
1 110 1.0 
7 769 2.0 
49 4960 3.0 
83 8303 4.0 
133 13307 5.0 
197 19740 6.0 
256 25619 7.0 
261 26102 8.0 
330 33087 9.0 
376 37647 10.0 
438 43868 11.0 
500 50062 12.0 
534 53483 13.0 
562 56254 14.0 
628 62832 15.0 
664 66405 16.0 
746 74647 17.0 
749 74917 18.0 
839 83967 19.0 
==== END RUN ====
0 1 0.0 
0 7 1.0 
9 951 2.0 
49 4949 3.0 
69 6904 4.0 
109 10989 5.0 
169 16973 6.0 
242 24251 8.0 
378 37821 9.0 
425 42520 10.0 
486 48644 11.0 
517 51799 12.0 
547 54780 13.0 
593 59356 14.0 
659 65937 15.0 
691 69164 16.0 
773 77376 17.0 
841 84155 18.0 
852 85238 19.0 
940 94051 20.0 
==== END RUN ====
0 1 0.0 
0 62 1.0 
3 348 2.0 
24 2421 3.0 
68 6824 4.0 
108 10801 5.0 
159 15964 6.0 
184 18467 7.0 
226 22639 8.0 
295 29518 9.0 
327 32702 10.0 
396 39677 11.0 
434 43466 12.0 
470 47069 13.0 
546 54630 14.0 
570 57059 15.0 
617 61716 16.0 
668 66875 17.0 
679 67968 18.0 
723 72389 19.0 
744 74423 20.0 
==== END RUN ====
