4 13393 55.0 
4 14297 56.0 
5 16027 57.0 
5 18151 59.0 
6 22197 60.0 
9 30827 61.0 
10 32028 62.0 
10 32170 63.0 
10 33033 64.0 
10 33297 66.0 
12 38724 68.0 
18 58972 69.0 
19 61252 70.0 
19 63102 71.0 
21 67266 72.0 
22 72648 73.0 
26 85222 74.0 
31 100608 75.0 
35 114790 76.0 
37 120532 77.0 
44 143592 78.0 
58 188056 79.0 
64 206156 80.0 
71 228604 81.0 
==== END RUN ====
0 1 29.0 
0 2 32.0 
0 4 42.0 
0 6 44.0 
0 39 47.0 
0 443 49.0 
0 2350 53.0 
2 7508 54.0 
3 9776 56.0 
3 11260 57.0 
4 12821 59.0 
4 14560 62.0 
5 16702 64.0 
6 19726 65.0 
6 20731 68.0 
7 25080 70.0 
10 32236 71.0 
10 33256 72.0 
11 35236 73.0 
12 41136 74.0 
13 42158 75.0 
14 47542 76.0 
15 49487 77.0 
17 55302 78.0 
21 68632 79.0 
33 108348 80.0 
52 169138 81.0 
==== END RUN ====
0 1 32.0 
0 2 33.0 
0 5 40.0 
0 12 43.0 
0 14 47.0 
0 43 48.0 
0 142 49.0 
0 617 52.0 
0 2412 53.0 
1 4376 54.0 
3 9888 56.0 
5 16628 57.0 
6 19404 58.0 
7 22490 59.0 
7 24796 60.0 
8 25753 61.0 
8 26070 63.0 
11 36482 64.0 
12 39765 65.0 
13 44006 66.0 
15 50514 68.0 
18 59682 69.0 
19 63702 70.0 
24 78010 71.0 
34 109590 72.0 
40 128788 73.0 
43 138380 74.0 
46 149376 75.0 
49 158082 76.0 
53 169946 77.0 
==== END RUN ====
0 1 41.0 
0 18 43.0 
0 35 45.0 
0 150 49.0 
0 1299 51.0 
0 1388 52.0 
0 1535 53.0 
0 1932 54.0 
4 12969 56.0 
4 13327 57.0 
5 16352 59.0 
7 22445 61.0 
8 27398 62.0 
10 32545 64.0 
11 35759 65.0 
11 37086 66.0 
12 39091 67.0 
13 42072 68.0 
14 46470 69.0 
15 50607 70.0 
17 55954 71.0 
19 61144 72.0 
20 64104 73.0 
21 69566 74.0 
24 79860 75.0 
29 95150 76.0 
34 111862 77.0 
38 123102 78.0 
