99 39748 83.0 
105 42006 84.0 
121 48481 85.0 
125 50105 86.0 
132 53183 88.0 
139 55859 89.0 
139 55894 90.0 
160 64325 91.0 
170 68151 92.0 
187 75005 93.0 
190 76271 94.0 
202 81062 96.0 
228 91568 97.0 
232 93081 98.0 
258 103389 99.0 
287 114975 100.0 
==== END RUN ====
0 1 44.0 
0 2 55.0 
0 15 61.0 
0 17 62.0 
0 345 63.0 
1 677 65.0 
2 1027 70.0 
22 9192 71.0 
28 11511 72.0 
30 12331 73.0 
40 16387 74.0 
52 21151 76.0 
67 27165 77.0 
75 30117 80.0 
83 33261 82.0 
87 35116 85.0 
121 48663 86.0 
125 50240 87.0 
140 56210 90.0 
155 62237 91.0 
183 73313 92.0 
192 76815 95.0 
217 86887 96.0 
228 91233 97.0 
249 99907 98.0 
269 107621 99.0 
278 111319 100.0 
==== END RUN ====
0 1 51.0 
0 2 52.0 
0 4 56.0 
0 6 58.0 
0 24 61.0 
0 86 62.0 
0 155 63.0 
0 196 65.0 
3 1455 68.0 
13 5248 70.0 
21 8525 71.0 
32 13171 73.0 
61 24535 76.0 
73 29523 79.0 
94 37641 80.0 
103 41285 81.0 
118 47419 82.0 
135 54273 83.0 
137 54909 84.0 
146 58725 85.0 
149 59779 87.0 
172 69199 89.0 
180 72071 90.0 
185 74101 91.0 
199 79723 93.0 
220 88157 95.0 
240 96247 96.0 
248 99549 97.0 
268 107459 98.0 
297 119085 99.0 
310 124023 100.0 
==== END RUN ====
0 1 55.0 
0 12 56.0 
0 26 60.0 
0 30 61.0 
0 219 64.0 
1 414 65.0 
4 1828 67.0 
10 4141 70.0 
19 7878 75.0 
71 28410 77.0 
74 29609 80.0 
85 34150 82.0 
114 45985 84.0 
146 58733 86.0 
157 62836 88.0 
163 65577 92.0 
191 76730 94.0 
225 90153 95.0 
235 94317 96.0 
259 103695 97.0 
275 110077 98.0 
292 117047 99.0 
304 121995 100.0 
==== END RUN ====
0 1 57.0 
0 8 58.0 
0 86 59.0 
0 96 60.0 
0 108 62.0 
1 507 63.0 
1 606 66.0 
1 790 70.0 
34 13603 71.0 
35 14150 72.0 
35 14345 73.0 
40 16215 75.0 
53 21457 76.0 
57 23009 79.0 
73 29576 81.0 
88 35332 83.0 
97 39172 85.0 
128 51595 87.0 
139 55813 89.0 
145 58191 90.0 
160 64185 92.0 
189 75961 95.0 
222 89036 96.0 
237 94803 97.0 
246 98477 98.0 
257 103045 99.0 
270 108207 100.0 
