949 759829 92.0 
962 770323 94.0 
975 780185 95.0 
1006 805093 97.0 
1006 805559 99.0 
1058 846879 100.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 3.0 
