513 1027 98.0 
551 1103 99.0 
574 1149 100.0 
==== END RUN ====
0 1 52.0 
1 3 57.0 
4 9 60.0 
13 27 66.0 
62 125 68.0 
99 199 71.0 
128 257 75.0 
131 263 81.0 
220 441 82.0 
258 517 87.0 
301 603 90.0 
352 705 91.0 
370 741 92.0 
402 805 93.0 
404 809 94.0 
476 953 96.0 
492 985 97.0 
561 1123 98.0 
589 1179 99.0 
601 1203 100.0 
==== END RUN ====
0 1 57.0 
15 31 60.0 
26 53 61.0 
34 69 62.0 
45 91 67.0 
76 153 68.0 
91 183 70.0 
131 263 72.0 
134 269 73.0 
157 315 74.0 
169 339 75.0 
191 383 79.0 
206 413 80.0 
216 433 81.0 
228 457 82.0 
250 501 84.0 
264 529 85.0 
273 547 86.0 
299 599 90.0 
326 653 92.0 
367 735 94.0 
405 811 95.0 
456 913 96.0 
496 993 97.0 
512 1025 99.0 
536 1073 100.0 
==== END RUN ====
0 1 54.0 
4 9 55.0 
7 15 60.0 
33 67 62.0 
35 71 63.0 
60 121 64.0 
61 123 65.0 
69 139 66.0 
76 153 69.0 
92 185 71.0 
134 269 74.0 
177 355 78.0 
193 387 80.0 
244 489 83.0 
271 543 86.0 
281 563 88.0 
309 619 89.0 
354 709 91.0 
366 733 92.0 
400 801 93.0 
428 857 94.0 
441 883 95.0 
447 895 96.0 
498 997 97.0 
505 1011 98.0 
560 1121 99.0 
576 1153 100.0 
==== END RUN ====
0 1 60.0 
30 61 63.0 
41 83 64.0 
44 89 67.0 
94 189 68.0 
96 193 70.0 
100 201 76.0 
191 383 79.0 
206 413 82.0 
235 471 86.0 
299 599 87.0 
309 619 88.0 
336 673 89.0 
344 689 90.0 
366 733 91.0 
377 755 92.0 
391 783 93.0 
394 789 96.0 
466 933 97.0 
527 1055 98.0 
533 1067 99.0 
554 1109 100.0 
==== END RUN ====
0 1 55.0 
3 7 58.0 
19 39 61.0 
20 41 63.0 
33 67 64.0 
47 95 66.0 
65 131 70.0 
106 213 72.0 
132 265 74.0 
159 319 75.0 
175 351 77.0 
214 429 78.0 
216 433 79.0 
234 469 87.0 
350 701 88.0 
359 719 90.0 
394 789 92.0 
427 855 93.0 
460 921 94.0 
482 965 96.0 
506 1013 97.0 
546 1093 98.0 
594 1189 99.0 
==== END RUN ====
0 1 65.0 
65 131 69.0 
96 193 71.0 
130 261 73.0 
138 277 77.0 
156 313 79.0 
220 441 82.0 
254 509 83.0 
263 527 85.0 
284 569 88.0 
351 703 89.0 
356 713 90.0 
376 753 92.0 
424 849 93.0 
447 895 95.0 
459 919 96.0 
491 983 97.0 
493 987 98.0 
514 1029 99.0 
583 1167 100.0 
==== END RUN ====
0 1 49.0 
2 5 52.0 
3 7 54.0 
4 9 62.0 
27 55 63.0 
49 99 65.0 
75 151 66.0 
94 189 69.0 
116 233 74.0 
149 299 75.0 
196 393 77.0 
203 407 79.0 
245 491 80.0 
248 497 81.0 
293 587 82.0 
304 609 83.0 
314 629 86.0 
317 635 88.0 
353 707 92.0 
387 775 93.0 
452 905 94.0 
489 979 95.0 
492 985 97.0 
517 1035 98.0 
561 1123 99.0 
611 1223 100.0 
==== END RUN ====
0 1 49.0 
1 3 53.0 
10 21 54.0 
11 23 56.0 
15 31 59.0 
19 39 60.0 
20 41 65.0 
26 53 66.0 
106 213 68.0 
116 233 70.0 
119 239 74.0 
122 245 75.0 
180 361 77.0 
223 447 81.0 
242 485 83.0 
279 559 85.0 
298 597 86.0 
302 605 88.0 
347 695 89.0 
363 727 90.0 
379 759 91.0 
402 805 92.0 
411 823 93.0 
457 915 94.0 
470 941 95.0 
492 985 96.0 
511 1023 97.0 
522 1045 98.0 
588 1177 99.0 
599 1199 100.0 
==== END RUN ====
0 1 50.0 
1 3 56.0 
2 5 58.0 
3 7 60.0 
11 23 61.0 
32 65 64.0 
46 93 65.0 
83 167 68.0 
111 223 69.0 
112 225 74.0 
135 271 75.0 
153 307 78.0 
187 375 79.0 
226 453 82.0 
249 499 83.0 
253 507 87.0 
298 597 89.0 
317 635 92.0 
385 771 93.0 
397 795 94.0 
398 797 96.0 
440 881 97.0 
464 929 98.0 
514 1029 100.0 
==== END RUN ====
