==== END RUN ====
0 1 1.0 
0 5 2.0 
0 9 6.0 
0 361 10.0 
1 801 11.0 
1 957 12.0 
1 999 14.0 
3 2411 17.0 
10 8137 18.0 
35 28151 21.0 
46 36975 22.0 
819 655371 23.0 
==== END RUN ====
0 1 1.0 
0 9 3.0 
0 15 4.0 
0 37 6.0 
0 160 10.0 
0 201 11.0 
0 306 12.0 
2 1691 13.0 
3 2505 16.0 
10 8129 19.0 
48 38555 21.0 
==== END RUN ====
0 1 3.0 
0 17 4.0 
0 23 5.0 
0 31 9.0 
0 503 11.0 
2 1767 14.0 
2 1933 17.0 
4 3831 18.0 
8 6902 19.0 
17 13753 20.0 
==== END RUN ====
0 1 3.0 
0 5 8.0 
0 375 10.0 
2 2330 11.0 
2 2338 12.0 
4 3589 13.0 
4 3781 14.0 
7 5899 16.0 
15 12131 17.0 
63 50529 18.0 
==== END RUN ====
0 1 3.0 
0 50 4.0 
0 57 6.0 
0 209 7.0 
0 326 10.0 
2 1781 13.0 
2 2020 14.0 
3 2773 15.0 
4 3446 16.0 
11 8929 17.0 
14 11564 18.0 
25 20145 21.0 
35 28173 24.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 15 3.0 
0 19 6.0 
0 67 7.0 
0 710 9.0 
1 1150 10.0 
16 12883 13.0 
21 16887 18.0 
==== END RUN ====
0 1 3.0 
0 7 4.0 
0 23 6.0 
0 413 7.0 
0 441 8.0 
0 767 9.0 
0 771 10.0 
1 963 11.0 
1 1088 12.0 
1 1100 15.0 
12 9709 16.0 
42 33729 17.0 
60 48682 23.0 
71 56985 24.0 
72 57785 25.0 
==== END RUN ====
0 1 6.0 
0 19 9.0 
2 1659 12.0 
2 2075 13.0 
4 3259 15.0 
5 4027 17.0 
10 8137 18.0 
11 8939 21.0 
23 18571 22.0 
26 20973 25.0 
26 20975 27.0 
47 37821 28.0 
==== END RUN ====
0 1 1.0 
0 9 3.0 
0 42 5.0 
0 53 7.0 
0 626 8.0 
1 843 11.0 
10 8085 12.0 
24 19299 13.0 
25 20097 17.0 
41 32937 18.0 
==== END RUN ====
0 1 7.0 
0 43 9.0 
0 214 10.0 
1 877 12.0 
3 2471 14.0 
4 3437 15.0 
10 8125 16.0 
15 12121 17.0 
15 12125 19.0 
37 29755 20.0 
37 29757 21.0 
46 36959 24.0 
68 54599 25.0 
73 58595 28.0 
==== END RUN ====
0 1 2.0 
0 9 3.0 
0 33 6.0 
0 45 10.0 
0 179 12.0 
3 2481 14.0 
7 5659 16.0 
16 13473 17.0 
24 19337 18.0 
==== END RUN ====
0 1 1.0 
0 5 4.0 
0 45 7.0 
0 184 9.0 
0 237 10.0 
0 625 11.0 
2 1964 12.0 
9 7293 14.0 
34 27315 15.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 39 6.0 
0 78 9.0 
1 1501 17.0 
20 16137 19.0 
48 38559 22.0 
74 59355 23.0 
==== END RUN ====
0 1 1.0 
0 7 3.0 
0 13 4.0 
0 51 5.0 
0 82 6.0 
0 87 8.0 
0 141 11.0 
3 2463 12.0 
3 2702 13.0 
3 2717 24.0 
19 15395 26.0 
31 25011 27.0 
58 46621 28.0 
96 77027 29.0 
==== END RUN ====
