874 1749 2.0 
5338 10677 3.0 
10076 20153 4.0 
16169 32339 5.0 
18837 37675 6.0 
32471 64943 7.0 
37061 74123 8.0 
49953 99907 9.0 
58448 116897 10.0 
63425 126851 11.0 
76028 152057 13.0 
84275 168551 14.0 
92655 185311 15.0 
102731 205463 16.0 
112806 225613 17.0 
122715 245431 18.0 
139373 278747 19.0 
152942 305885 20.0 
==== END RUN ====
0 1 0.0 
3 7 1.0 
