409 327493 9.0 
577 462265 10.0 
599 479966 11.0 
698 559090 12.0 
759 607685 13.0 
839 671981 14.0 
919 735920 15.0 
1072 857797 16.0 
1296 1037331 17.0 
1722 1378273 18.0 
1880 1504367 19.0 
2205 1764705 20.0 
==== END RUN ====
0 1 0.0 
0 44 1.0 
0 331 2.0 
15 12620 4.0 
118 94850 5.0 
261 208979 6.0 
291 233140 7.0 
313 250848 8.0 
432 345879 9.0 
524 419741 10.0 
588 470683 11.0 
683 547090 12.0 
854 683841 13.0 
972 777767 14.0 
1017 814262 15.0 
1216 972981 16.0 
1337 1070229 17.0 
1431 1145465 18.0 
1584 1267939 19.0 
1724 1379333 20.0 
==== END RUN ====
0 1 0.0 
0 21 1.0 
1 1106 2.0 
29 23636 3.0 
119 95404 4.0 
190 152426 5.0 
271 217202 6.0 
380 304736 7.0 
483 386637 8.0 
547 438059 9.0 
652 522040 10.0 
724 579828 11.0 
846 677373 12.0 
987 789651 13.0 
1119 895777 14.0 
1379 1103691 15.0 
1495 1196639 16.0 
1762 1409993 17.0 
1918 1534453 18.0 
1986 1589417 19.0 
2153 1723189 20.0 
==== END RUN ====
0 1 0.0 
0 19 1.0 
0 634 2.0 
25 20594 3.0 
87 70246 4.0 
199 159901 5.0 
272 218260 6.0 
358 286477 7.0 
387 309997 8.0 
528 422737 9.0 
569 455799 10.0 
689 551944 11.0 
756 605422 12.0 
822 658400 13.0 
1003 803167 14.0 
1055 844297 15.0 
1166 933595 16.0 
1273 1019112 17.0 
1344 1075315 18.0 
1612 1290347 19.0 
1678 1342617 20.0 
==== END RUN ====
0 1 0.0 
0 11 1.0 
0 170 2.0 
7 5772 3.0 
99 79205 4.0 
175 140165 5.0 
284 227201 6.0 
418 334924 7.0 
465 372213 8.0 
520 416372 9.0 
562 449741 10.0 
651 521145 11.0 
714 571763 12.0 
906 724917 13.0 
936 748999 14.0 
1126 901464 15.0 
1200 960599 16.0 
1752 1402395 17.0 
1811 1449033 18.0 
1855 1484611 19.0 
1856 1484845 20.0 
==== END RUN ====
0 1 0.0 
0 15 1.0 
0 670 2.0 
4 3889 3.0 
80 64790 4.0 
125 100367 5.0 
232 186314 6.0 
299 239687 7.0 
394 315780 8.0 
414 331781 9.0 
629 503563 10.0 
681 545395 12.0 
884 707854 13.0 
1022 817897 14.0 
1174 939721 15.0 
1181 945435 16.0 
1461 1169101 17.0 
1466 1173141 18.0 
1712 1369861 19.0 
1818 1455153 20.0 
==== END RUN ====
0 1 0.0 
0 48 1.0 
0 101 2.0 
32 26314 3.0 
43 34730 4.0 
60 48510 5.0 
247 198153 6.0 
289 231923 7.0 
355 284187 8.0 
401 321429 9.0 
523 418513 10.0 
694 555471 11.0 
828 662869 12.0 
936 749364 13.0 
1131 904831 14.0 
1207 965937 15.0 
1343 1074735 16.0 
1368 1094983 17.0 
1387 1110111 18.0 
1470 1176005 19.0 
1530 1224053 20.0 
==== END RUN ====
0 1 0.0 
0 5 1.0 
0 247 2.0 
38 30461 3.0 
150 120616 4.0 
196 157572 5.0 
232 185937 6.0 
335 268411 7.0 
398 318986 8.0 
422 337855 9.0 
488 390597 10.0 
572 458162 11.0 
663 531200 12.0 
758 607026 13.0 
765 612638 14.0 
948 758965 15.0 
1063 850513 16.0 
1322 1058073 17.0 
1436 1149566 18.0 
1489 1191695 19.0 
1535 1228723 20.0 
==== END RUN ====
0 1 0.0 
0 9 1.0 
1 1451 2.0 
25 20536 4.0 
171 137391 5.0 
221 177377 6.0 
273 218669 7.0 
346 277256 8.0 
403 322963 9.0 
483 386912 10.0 
596 477531 11.0 
635 508479 12.0 
720 576532 13.0 
781 625375 14.0 
818 654961 15.0 
926 741133 16.0 
1016 813565 17.0 
1064 851541 18.0 
1232 985953 19.0 
1347 1078347 20.0 
==== END RUN ====
0 1 0.0 
0 3 1.0 
1 954 2.0 
24 19521 3.0 
80 64404 4.0 
179 143466 5.0 
210 168787 6.0 
331 265467 7.0 
420 336065 8.0 
521 417387 9.0 
651 521123 10.0 
715 572009 11.0 
847 678063 12.0 
849 679849 13.0 
1163 930611 14.0 
1272 1018197 15.0 
1359 1087305 16.0 
1376 1100971 17.0 
1611 1288807 18.0 
1681 1345019 19.0 
1820 1456767 20.0 
==== END RUN ====
0 1 0.0 
0 7 1.0 
2 1725 2.0 
23 18989 3.0 
85 68563 4.0 
171 137352 5.0 
286 229157 6.0 
347 277925 7.0 
460 368315 8.0 
536 429585 9.0 
654 523243 10.0 
762 609929 11.0 
882 706015 12.0 
903 722461 13.0 
1071 857327 14.0 
1281 1024857 15.0 
1373 1099003 16.0 
1684 1347779 17.0 
1787 1429997 18.0 
1836 1468899 19.0 
1876 1501427 20.0 
==== END RUN ====
0 1 1.0 
0 599 2.0 
37 29856 3.0 
64 51776 4.0 
138 110479 5.0 
178 143136 6.0 
275 220741 7.0 
289 231818 9.0 
571 457029 10.0 
665 532598 11.0 
876 701509 12.0 
1030 824487 13.0 
1133 906621 14.0 
1258 1006967 15.0 
1430 1144211 16.0 
1623 1299181 17.0 
1767 1414279 18.0 
1909 1527703 19.0 
1952 1562205 20.0 
==== END RUN ====
0 1 0.0 
0 17 1.0 
0 684 2.0 
26 20986 3.0 
96 77017 4.0 
178 143115 5.0 
220 176311 6.0 
284 227981 7.0 
389 311742 8.0 
426 341214 9.0 
491 393410 10.0 
660 528516 11.0 
668 534927 12.0 
756 605365 13.0 
939 751814 14.0 
1037 830057 15.0 
1275 1020563 16.0 
1354 1083479 17.0 
1555 1244195 18.0 
1765 1412749 19.0 
2253 1803159 20.0 
==== END RUN ====
0 1 0.0 
0 50 1.0 
1 892 2.0 
9 7452 3.0 
122 97961 4.0 
245 196218 5.0 
317 254225 6.0 
364 291897 7.0 
463 371000 8.0 
629 503976 9.0 
656 525135 10.0 
692 554013 11.0 
917 734007 12.0 
1228 982928 13.0 
1267 1014319 14.0 
1368 1095011 15.0 
1480 1184561 16.0 
1689 1351837 17.0 
2021 1617479 18.0 
2701 2160837 19.0 
3008 2407171 20.0 
==== END RUN ====
